111  23.07263501  072.62387670
111  23.07253436  072.62377732
112  23.07168351  072.62471079  23.07156542  072.62484438
111  23.07138798  072.62473698
111  23.06937598  072.62258829
111  23.06917995  072.62238499
113  23.06901366  072.62221265
110 2 0.00 360.0000 New Taxiway 22
111  23.07256313  072.62067947
111  23.07203986  072.62127184
111  23.07237606  072.62163727
113  23.07292734  072.62106149
110 1 0.00 360.0000 New Taxiway 14
111  23.07325962  072.61727085
111  23.07379996  072.61785306
111  23.07269579  072.61903790
111  23.07214605  072.61848634
111  23.07207088  072.61858848
111  23.07278506  072.61929836
111  23.07285084  072.61919111
111  23.07278976  072.61911961
111  23.07385634  072.61798584
111  23.07395031  072.61807266
111  23.07416175  072.61810330
111  23.07428391  072.61822077
111  23.07406308  072.61845569
111  23.07401313  072.61857486
111  23.07407834  072.61859849
111  23.07411476  072.61851187
111  23.07416175  072.61850676
111  23.07433090  072.61831269
111  23.07448116  072.61846591
111  23.07494162  072.61795520
111  23.07456103  072.61753642
111  23.07416166  072.61803181
111  23.07401600  072.61792967
111  23.07384538  072.61773899
111  23.07376346  072.61764744
111  23.07340712  072.61724921
113  23.07334880  072.61718403
110 1 0.00 360.0000 New Taxiway 16
111  23.07298405  072.61959412
111  23.07285488  072.61969524
111  23.07289434  072.61973575
111  23.07247521  072.62024125
111  23.07254219  072.62031160
111  23.07292724  072.61985059
112  23.07301667  072.61984793  23.07306359  072.61989296
111  23.07301667  072.61984793
112  23.07301667  072.61984793  23.07302400  072.61985499
112  23.07314398  072.61974991  23.07320087  072.61970844
111  23.07314398  072.61974991
114  23.07314398  072.61974991  23.07311937  072.61972698
110 1 0.00 360.0000 New Taxiway 15
111  23.07354885  072.61927331
111  23.07327558  072.61930107
111  23.07298405  072.61959412
112  23.07314398  072.61974991  23.07311329  072.61971179
111  23.07311995  072.61969419
111  23.07334805  072.61947771
112  23.07338802  072.61943224  23.07342056  072.61939789
111  23.07346146  072.61938778
111  23.07363436  072.61938980
113  23.07362601  072.61927593
110 1 0.00 360.0000 New Taxiway 17
111  23.07734417  072.62341842
111  23.07733685  072.62032218
111  23.07732927  072.61922661
112  23.07741096  072.61910293  23.07748390  072.61906487
111  23.07741096  072.61910293
112  23.07741096  072.61910293  23.07744743  072.61908390
112  23.07749205  072.61905627  23.07750059  072.61905308
111  23.07749205  072.61905627
112  23.07749205  072.61905627  23.07750245  072.61905005
111  23.07779023  072.61890949
111  23.07774939  072.61880801
111  23.07636943  072.61957861
112  23.07584114  072.61994531  23.07577112  072.62000874
111  23.07584114  072.61994531
112  23.07584114  072.61994531  23.07585190  072.61998873
111  23.07589153  072.62001739
111  23.07638165  072.61969594
111  23.07718924  072.61925515
111  23.07721841  072.61990841
111  23.07719334  072.62254310
111  23.07672654  072.62203253
111  23.07585445  072.62110082
111  23.07575175  072.62123686
111  23.07583423  072.62131765
112  23.07579151  072.62143583  23.07572938  072.62150336
111  23.07495212  072.62235568
112  23.07489609  072.62239384  23.07486636  072.62239496
111  23.07489609  072.62239384
112  23.07489609  072.62239384  23.07487589  072.62238322
111  23.07497839  072.62248210
112  23.07501523  072.62241216  23.07505900  072.62236644
111  23.07501523  072.62241216
112  23.07501523  072.62241216  23.07506472  072.62236644
111  23.07585574  072.62146484
112  23.07595215  072.62143768  23.07599306  072.62148213
111  23.07708321  072.62253164
112  23.07720070  072.62288126  23.07721351  072.62309245
111  23.07720070  072.62288126
112  23.07720070  072.62288126  23.07721351  072.62312733
113  23.07721901  072.62338702
110 1 0.00 360.0000 New Taxiway 13
111  23.07736865  072.62526864
111  23.07734417  072.62341842
111  23.07721901  072.62338702
112  23.07723185  072.62460095  23.07723827  072.62485909
111  23.07707780  072.62473351
111  23.07497839  072.62248210
111  23.07489609  072.62239384
111  23.07474694  072.62223390
111  23.07479946  072.62216096
111  23.07498909  072.62216096
111  23.07570155  072.62136343
112  23.07562820  072.62127067  23.07565814  072.62123325
111  23.07575175  072.62123686
111  23.07585445  072.62110082
112  23.07554957  072.62078687  23.07541479  072.62065083
111  23.07546718  072.62045270
111  23.07589153  072.62001739
111  23.07584114  072.61994531
111  23.07538496  072.62038928
111  23.07533987  072.62034603
111  23.07578014  072.61987901
111  23.07572444  072.61982135
112  23.07527887  072.62028261  23.07513830  072.62043540
111  23.07500791  072.62026858
112  23.07436700  072.61962041  23.07436542  072.61960303
111  23.07436700  072.61962041
112  23.07436700  072.61962041  23.07436512  072.61959808
112  23.07436157  072.61940775  23.07434164  072.61935656
112  23.07417435  072.61932309  23.07407472  072.61931718
111  23.07407291  072.61922266
111  23.07407834  072.61859849
111  23.07401313  072.61857486
111  23.07399732  072.61917634
112  23.07365494  072.61901647  23.07356332  072.61897716
111  23.07356573  072.61908199
111  23.07354885  072.61927331
111  23.07362601  072.61927593
112  23.07362842  072.61917372  23.07363083  072.61909510
111  23.07372245  072.61913441
111  23.07396702  072.61927759
111  23.07401283  072.61935621
111  23.07403935  072.61952656
112  23.07414303  072.61973098  23.07423948  072.61979388
111  23.07431904  072.61976767
112  23.07488011  072.62037172  23.07506488  072.62058241
111  23.07480442  072.62081749
112  23.07445969  072.62118353  23.07439792  072.62124418
111  23.07432419  072.62115971
111  23.07387069  072.62061764
111  23.07364260  072.62029765
111  23.07325802  072.61989693
111  23.07314398  072.61974991
111  23.07301667  072.61984793
111  23.07436276  072.62129834
112  23.07395924  072.62172555  23.07387726  072.62184349
111  23.07379769  072.62174652
112  23.07254000  072.62040213  23.07248739  072.62034257
111  23.07254000  072.62040213
112  23.07254000  072.62040213  23.07249631  072.62035740
111  23.07254219  072.62031160
112  23.07247521  072.62024125  23.07247171  072.62024092
111  23.07247521  072.62024125
112  23.07247521  072.62024125  23.07247488  072.62023697
111  23.07182807  072.62102249
111  23.07184398  072.62114357
111  23.07190579  072.62124667
111  23.07196124  072.62118639
111  23.07191294  072.62110898
111  23.07191294  072.62103691
111  23.07240095  072.62050935
111  23.07256313  072.62067947
111  23.07292734  072.62106149
111  23.07320882  072.62135674
112  23.07277620  072.62183895  23.07267253  072.62194640
111  23.07258814  072.62186778
111  23.07237606  072.62163727
111  23.07203986  072.62127184
111  23.07196124  072.62118639
111  23.07190579  072.62124667
112  23.07249892  072.62186254  23.07261225  072.62197785
111  23.07253750  072.62209841
111  23.07227492  072.62237150
112  23.07198581  072.62204798  23.07194052  072.62199679
111  23.07194233  072.62190424
112  23.07195320  072.62159708  23.07195864  072.62145138
111  23.07186334  072.62134396
111  23.07131778  072.62072307
111  23.07123700  072.62078309
112  23.07183003  072.62144354  23.07188571  072.62150137
111  23.07188818  072.62158744
112  23.07188076  072.62190213  23.07188076  072.62201913
111  23.07178054  072.62203662
112  23.07144157  072.62204737  23.07137105  072.62204872
111  23.07135125  072.62202451
111  23.07122570  072.62188197
111  23.07075470  072.62132210
112  23.07069396  072.62133188  23.07066584  072.62136978
111  23.07058823  072.62133921
111  23.07039702  072.62112526
111  23.07045438  072.62104702
111  23.07041960  072.62101237
111  23.07046670  072.62096512
111  23.07040511  072.62090014
111  23.07032359  072.62097693
111  23.07032178  072.62095330
111  23.07081632  072.62041971
111  23.07086886  072.62047484
112  23.07097030  072.62040593  23.07097211  072.62040593
111  23.07111522  072.62057132
111  23.07114783  072.62053785
111  23.07108017  072.62048272
112  23.07101314  072.62038821  23.07102220  072.62036852
112  23.07098778  072.62029370  23.07097329  072.62027204
111  23.07092619  072.62031142
111  23.07070173  072.62007102
111  23.07064185  072.62013123
112  23.07078257  072.62026466  23.07082599  072.62030535
111  23.07078407  072.62033789
112  23.07029247  072.62087467  23.07025534  072.62091214
111  23.07018108  072.62090061
111  23.07006805  072.62075886
111  23.07000868  072.62068441
111  23.06994474  072.62075264
111  23.06903553  072.62175292
111  23.06910605  072.62181747
111  23.07002193  072.62082566
111  23.07034020  072.62119177
111  23.07036407  072.62117447
111  23.07049668  072.62137915
111  23.07010415  072.62182886
111  23.07011741  072.62184616
111  23.07025798  072.62173373
112  23.07031898  072.62168472  23.07034816  072.62166743
111  23.07036407  072.62158671
111  23.07049668  072.62145122
111  23.07052321  072.62147717
111  23.07042772  072.62158671
111  23.07088036  072.62207677
112  23.07105541  072.62192975  23.07112702  072.62186921
112  23.07129401  072.62204764  23.07144581  072.62220880
112  23.07169645  072.62214357  23.07183412  072.62213973
112  23.07241429  072.62281121  23.07294381  072.62331386
111  23.07346626  072.62259634
112  23.07510205  072.62084131  23.07524233  072.62070074
111  23.07539357  072.62086276
112  23.07554482  072.62101047  23.07562153  072.62107480
111  23.07555578  072.62121776
111  23.07545714  072.62112484
111  23.07473286  072.62190530
111  23.07473286  072.62212440
111  23.07466920  072.62216188
112  23.07438806  072.62184476  23.07432441  072.62177557
111  23.07425015  072.62183323
111  23.07392698  072.62215996
112  23.07402781  072.62230529  23.07400938  072.62227144
111  23.07402781  072.62230529
112  23.07402781  072.62230529  23.07399716  072.62226458
111  23.07401410  072.62222818
112  23.07426076  072.62194854  23.07431380  072.62188512
111  23.07434563  072.62193989
112  23.07711141  072.62489165  23.07725089  072.62502594
113  23.07723933  072.62527341
110 4 0.00 360.0000 New Taxiway 6
111  23.07398527  072.61702008
111  23.07379049  072.61723442
111  23.07398383  072.61744946
112  23.07382421  072.61762540  23.07380623  072.61764984
111  23.07376346  072.61764744
112  23.07384538  072.61773899  23.07382515  072.61771211
112  23.07384669  072.61768160  23.07384669  072.61767916
111  23.07402654  072.61750566
112  23.07414120  072.61761807  23.07417492  072.61764984
111  23.07417942  072.61771826
113  23.07438533  072.61748836
110 2 0.00 360.0000 New Taxiway 5
111  23.06994474  072.62075264
111  23.07000868  072.62068441
111  23.07006805  072.62075886
111  23.07027227  072.62052907
111  23.07044828  072.62071017
111  23.07048306  072.62067169
111  23.07030578  072.62049872
111  23.07050708  072.62027944
111  23.07068018  072.62046271
111  23.07071166  072.62042606
111  23.07052956  072.62025012
111  23.07064185  072.62013123
111  23.07070173  072.62007102
111  23.07092619  072.62031142
111  23.07101314  072.62038821
111  23.07207088  072.61858848
111  23.07214605  072.61848634
111  23.07325962  072.61727085
111  23.07334880  072.61718403
111  23.07340712  072.61724921
111  23.07383530  072.61676803
111  23.07387731  072.61681964
111  23.07384232  072.61685481
111  23.07398527  072.61702008
111  23.07438533  072.61748836
111  23.07489046  072.61689585
111  23.07433650  072.61631340
111  23.07426771  072.61628585
111  23.07447409  072.61605366
111  23.07511132  072.61675417
111  23.07525615  072.61660069
111  23.07474201  072.61606941
111  23.07576824  072.61492049
111  23.07538741  072.61447106
111  23.07496885  072.61493531
111  23.07477696  072.61506518
113  23.07429791  072.61557224
110 2 0.00 360.0000 New Taxiway 12
111  23.07747815  072.62647184
111  23.07748998  072.62837551
111  23.07745888  072.62838965
111  23.07741556  072.62991560
111  23.07815644  072.62990607
111  23.07815166  072.62838914
111  23.07754191  072.62839347
111  23.07754906  072.62639943
113  23.07748035  072.62633365
110 2 0.00 360.0000 New Taxiway 4
112  23.07555387  072.62731348  23.07546080  072.62719836
111  23.07550252  072.62708325
111  23.07596163  072.62646231
111  23.07608218  072.62659335
111  23.07615652  072.62652902
112  23.07637133  072.62673392  23.07645900  072.62678634
111  23.07653782  072.62667912
111  23.07713402  072.62601915
111  23.07719320  072.62607633
111  23.07728088  072.62603345
111  23.07729184  072.62613351
111  23.07747815  072.62647184
111  23.07748035  072.62633365
112  23.07739495  072.62619070  23.07735112  072.62611922
111  23.07736646  072.62598579
111  23.07736865  072.62526864
111  23.07723933  072.62527341
112  23.07724371  072.62560220  23.07724152  072.62571656
111  23.07716880  072.62568384
111  23.07700205  072.62588311
111  23.07709028  072.62597626
112  23.07651027  072.62660764  23.07637876  072.62672915
111  23.07630581  072.62659293
112  23.07531573  072.62553602  23.07527064  072.62548125
111  23.07530777  072.62543801
111  23.07595277  072.62475108
111  23.07700205  072.62588311
111  23.07710443  072.62575545
111  23.07716880  072.62568384
111  23.07402781  072.62230529
111  23.07392698  072.62215996
111  23.07347217  072.62259269
111  23.07358504  072.62270079
111  23.07253436  072.62377732
111  23.07263501  072.62387670
111  23.07293326  072.62416870
111  23.07199079  072.62515606
112  23.07175074  072.62538628  23.07159542  072.62553592
111  23.07148123  072.62537860
111  23.07111057  072.62505246
111  23.07073801  072.62528882
112  23.07103392  072.62559615  23.07106899  072.62562474
111  23.07108872  072.62574863
112  23.07131168  072.62656721  23.07134017  072.62666013
111  23.07136428  072.62682452
112  23.07144538  072.62737487  23.07148265  072.62762503
111  23.07124592  072.62747731
111  23.07079657  072.62707944
111  23.07072276  072.62716608
111  23.07264088  072.62921017
111  23.07270339  072.62913171
112  23.07232941  072.62871111  23.07225466  072.62863511
111  23.07224502  072.62855387
111  23.07205242  072.62788113
112  23.07187445  072.62694248  23.07182194  072.62663489
111  23.07206409  072.62681881
111  23.07249004  072.62712006
111  23.07399726  072.62875432
111  23.07500051  072.62988372
111  23.07526599  072.62950001
112  23.07489186  072.62897475  23.07483587  072.62889241
111  23.07486386  072.62879217
111  23.07498012  072.62862400
111  23.07532610  072.62816900
113  23.07579597  072.62763971
112  23.07602630  072.62460866  23.07602676  072.62460899
111  23.07602630  072.62460866
112  23.07602630  072.62460866  23.07603575  072.62462064
112  23.07601551  072.62463460  23.07600397  072.62464430
111  23.07599715  072.62463175
112  23.07596147  072.62459012  23.07594730  072.62457243
112  23.07597354  072.62455988  23.07598351  072.62455133
111  23.07599190  072.62456388
113  23.07602234  072.62460437
112  23.07629448  072.62486669  23.07630910  072.62488381
112  23.07628436  072.62493394  23.07626861  072.62494861
111  23.07623262  072.62492171
112  23.07612801  072.62480678  23.07609989  072.62477377
112  23.07614376  072.62473220  23.07616175  072.62471386
111  23.07618875  072.62474687
113  23.07628211  072.62485202
112  23.07649653  072.62508251  23.07650328  072.62508863
111  23.07649653  072.62508251
112  23.07649653  072.62508251  23.07650778  072.62509596
112  23.07646995  072.62513445  23.07645758  072.62515401
111  23.07643058  072.62513567
112  23.07632935  072.62503052  23.07630123  072.62500363
112  23.07631698  072.62495350  23.07633497  072.62492660
111  23.07637209  072.62495350
113  23.07648345  072.62506842
112  23.07684958  072.62554975  23.07681617  072.62558740
111  23.07684958  072.62554975
112  23.07684958  072.62554975  23.07682978  072.62557261
111  23.07681370  072.62554706
112  23.07669739  072.62542064  23.07666151  072.62537895
112  23.07670853  072.62534936  23.07672214  072.62533187
111  23.07675555  072.62536550
113  23.07686071  072.62548116
111  23.07670234  072.62531574
112  23.07664914  072.62535205  23.07662439  072.62536415
111  23.07661573  072.62534129
112  23.07650438  072.62520545  23.07647963  072.62517856
111  23.07650067  072.62516376
111  23.07653902  072.62513417
111  23.07655263  072.62514628
113  23.07667636  072.62528346
111  23.07691639  072.62554571
111  23.07705249  072.62568693
112  23.07709704  072.62574207  23.07709704  072.62574476
112  23.07705373  072.62579048  23.07702651  072.62577704
113  23.07687556  072.62560085
112  23.07500927  072.62755110  23.07508002  072.62763898
111  23.07503286  072.62775250
111  23.07478692  072.62809305
112  23.07449382  072.62836037  23.07437928  072.62846657
111  23.07430179  072.62838234
111  23.07374929  072.62789531
111  23.07250578  072.62660952
112  23.07218726  072.62615012  23.07205250  072.62597036
111  23.07215051  072.62576396
111  23.07231283  072.62550431
112  23.07258046  072.62527259  23.07271016  072.62515175
111  23.07281763  072.62522425
111  23.07341798  072.62574790
113  23.07484326  072.62733045
110 2 0.00 360.0000 New Taxiway 24
111  23.07182807  072.62102249
111  23.07289434  072.61973575
111  23.07285488  072.61969524
111  23.07264365  072.61948370
111  23.07278506  072.61929836
111  23.07207088  072.61858848
111  23.07098643  072.62038497
112  23.07080401  072.62036388  23.07080013  072.62036388
111  23.07024970  072.62099207
111  23.07055949  072.62136791
111  23.07074579  072.62134260
111  23.07117555  072.62186187
113  23.07184398  072.62114357
110 2 0.00 360.0000 New Taxiway 3
111  23.07799873  072.63493653
111  23.07806938  072.63485973
111  23.07763908  072.63435783
111  23.07729622  072.63315885
111  23.07713809  072.63253262
111  23.07689611  072.63157433
111  23.07699498  072.63145237
111  23.07748887  072.63091873
112  23.07753710  072.63090825  23.07756121  072.63093707
111  23.07779026  072.63119130
111  23.07833295  072.63071376
111  23.07763004  072.62993287
111  23.07753701  072.62993287
111  23.07746465  072.62999466
111  23.07753184  072.63006770
111  23.07735174  072.63026259
112  23.07729921  072.63025865  23.07726117  072.63022124
111  23.07710719  072.63009128
111  23.07705828  072.63000070
112  23.07705828  072.62993572  23.07707821  072.62990422
112  23.07729038  072.62965418  23.07729255  072.62965133
111  23.07729038  072.62965418
112  23.07729038  072.62965418  23.07729073  072.62965463
111  23.07705109  072.62940318
111  23.07697204  072.62942108
111  23.07675795  072.62967348
111  23.07700003  072.63000106
112  23.07706097  072.63011742  23.07706920  072.63013711
111  23.07725364  072.63029642
112  23.07727000  072.63041858  23.07722659  072.63049507
111  23.07718734  072.63052996
111  23.07743198  072.63077054
112  23.07741941  072.63089421  23.07737159  072.63094186
111  23.07729786  072.63101767
111  23.07691072  072.63144669
112  23.07686045  072.63142984  23.07685023  072.63137538
111  23.07682671  072.63125200
112  23.07676740  072.63113752  23.07673161  072.63109417
111  23.07526599  072.62950001
111  23.07500051  072.62988372
111  23.07631291  072.63128293
112  23.07642623  072.63147949  23.07646240  072.63158694
111  23.07652750  072.63184378
111  23.07590071  072.63254624
111  23.07594893  072.63260580
111  23.07656925  072.63191486
111  23.07669633  072.63237148
111  23.07673430  072.63264770
111  23.07678812  072.63303914
112  23.07664338  072.63319262  23.07647393  072.63305065
111  23.07615622  072.63280891
113  23.07608711  072.63289132
110 2 0.00 360.0000 New Taxiway 21
111  23.07403935  072.61952656
111  23.07401659  072.61963809
111  23.07379437  072.61939655
111  23.07370878  072.61940908
111  23.07327228  072.61991771
111  23.07359457  072.62026409
111  23.07406571  072.61972090
113  23.07408562  072.61964808
110 2 0.00 360.0000 New Taxiway 2
111  23.06386455  072.62469921
112  23.06406898  072.62497433  23.06409713  072.62504356
111  23.06399936  072.62517559
111  23.06387640  072.62529957
111  23.06357044  072.62562534
111  23.06362421  072.62580776
111  23.06376762  072.62611948
112  23.06396526  072.62644721  23.06400926  072.62651983
112  23.06412333  072.62668100  23.06415592  072.62672705
111  23.06443315  072.62699132
112  23.06465477  072.62717552  23.06470692  072.62721094
111  23.06480170  072.62724860
112  23.06542727  072.62752222  23.06552407  072.62756313
111  23.06548105  072.62769951
112  23.06540576  072.62803656  23.06539951  072.62812836
111  23.06540576  072.62803656
112  23.06540576  072.62803656  23.06538963  072.62812423
111  23.06547747  072.62824308
111  23.06960654  072.63190672
111  23.06967478  072.63188960
111  23.06971414  072.63192098
112  23.07028129  072.63234237  23.07034944  072.63239068
111  23.07043536  072.63238424
111  23.07181250  072.63243415
112  23.07207323  072.63244381  23.07216656  072.63245669
111  23.07222730  072.63251305
112  23.07662485  072.63558367  23.07671995  072.63565576
112  23.07665304  072.63591373  23.07664870  072.63599861
111  23.07674414  072.63607876
111  23.07765635  072.63672475
111  23.07767510  072.63669683
112  23.07675268  072.63605144  23.07665014  072.63598500
112  23.07671324  072.63575733  23.07674282  072.63560945
111  23.07671324  072.63575733
112  23.07671324  072.63575733  23.07674282  072.63561445
111  23.07691863  072.63544316
111  23.07733731  072.63498691
111  23.07727059  072.63491712
111  23.07696294  072.63529080
112  23.07680914  072.63547941  23.07675892  072.63554071
111  23.07680914  072.63547941
112  23.07680914  072.63547941  23.07675984  072.63554371
111  23.07664628  072.63552150
111  23.07284287  072.63287196
112  23.07090803  072.63153594  23.07087381  072.63151291
111  23.07090477  072.63147217
111  23.07113107  072.63125246
111  23.07081034  072.63089695
111  23.07044653  072.63120069
112  23.06796597  072.62946402  23.06792523  072.62943214
111  23.06797249  072.62936661
111  23.06806212  072.62926388
111  23.06811426  072.62931524
111  23.06815337  072.62926919
112  23.06824789  072.62920543  23.06831633  072.62919835
112  23.06838601  072.62907319  23.06840500  072.62899916
111  23.06838601  072.62907319
112  23.06838601  072.62907319  23.06839488  072.62902886
112  23.06832245  072.62892478  23.06827918  072.62890017
111  23.06832245  072.62892478
112  23.06832245  072.62892478  23.06828120  072.62890457
112  23.06817130  072.62892735  23.06807538  072.62896106
111  23.06817130  072.62892735
112  23.06817130  072.62892735  23.06807841  072.62896986
111  23.06809041  072.62907082
111  23.06798286  072.62918772
111  23.06803011  072.62923731
112  23.06794538  072.62933295  23.06787857  072.62940912
111  23.06794538  072.62933295
112  23.06794538  072.62933295  23.06788958  072.62940379
111  23.06785397  072.62937901
112  23.06650790  072.62846168  23.06647693  072.62844220
112  23.06633842  072.62834124  23.06633516  072.62833947
112  23.06612169  072.62813402  23.06604999  072.62805785
111  23.06591807  072.62789086
111  23.06589600  072.62790576
112  23.06617221  072.62821372  23.06627976  072.62831999
111  23.06639057  072.62842271
111  23.06678724  072.62869073
111  23.06743936  072.62914637
112  23.07193946  072.63232194  23.07205473  072.63240130
111  23.07187798  072.63240965
112  23.07044565  072.63236370  23.07033422  072.63236370
111  23.07024200  072.63227599
112  23.06979244  072.63191265  23.06972712  072.63186253
111  23.06956958  072.63177900
111  23.06811566  072.63052677
111  23.06555224  072.62828170
112  23.06546042  072.62816326  23.06542124  072.62810072
112  23.06542981  072.62802168  23.06542858  072.62796446
111  23.06542981  072.62802168
112  23.06542981  072.62802168  23.06543299  072.62797331
111  23.06543838  072.62796046
112  23.06552286  072.62766239  23.06554122  072.62758654
111  23.06552286  072.62766239
112  23.06552286  072.62766239  23.06553989  072.62759783
111  23.06558907  072.62758845
112  23.06569091  072.62764509  23.06575580  072.62768634
111  23.06569091  072.62764509
112  23.06569091  072.62764509  23.06573831  072.62767560
111  23.06575702  072.62770630
111  23.06589600  072.62790576
111  23.06591807  072.62789086
112  23.06572416  072.62760058  23.06562499  072.62744888
112  23.06552392  072.62702366  23.06549281  072.62691417
111  23.06545507  072.62660862
112  23.06543433  072.62632685  23.06543285  072.62627050
112  23.06543877  072.62606440  23.06544322  072.62597584
111  23.06548148  072.62583031
111  23.06543965  072.62587774
112  23.06541507  072.62622863  23.06541507  072.62638642
112  23.06545477  072.62676101  23.06548710  072.62704205
112  23.06562482  072.62743629  23.06565741  072.62751519
111  23.06570185  072.62759731
111  23.06549889  072.62751519
112  23.06465376  072.62713877  23.06464958  072.62713695
112  23.06415923  072.62667172  23.06397894  072.62648477
112  23.06363357  072.62576756  23.06360018  072.62568178
111  23.06368112  072.62554541
111  23.06407783  072.62511942
111  23.06415339  072.62500993
111  23.06406073  072.62487717
111  23.06399878  072.62479227
113  23.06389126  072.62467079
110 1 0.00 360.0000 New Taxiway 1
111  23.06779213  072.62309284
111  23.06993677  072.62074541
111  23.06979116  072.62058321
111  23.06850543  072.62199564
113  23.06763854  072.62292177
110 2 0.00 360.0000 New Taxiway 23
111  23.07428391  072.61822077
111  23.07416175  072.61810330
111  23.07395031  072.61807266
111  23.07385634  072.61798584
111  23.07278976  072.61911961
111  23.07285084  072.61919111
111  23.07278506  072.61929836
111  23.07264365  072.61948370
111  23.07285488  072.61969524
111  23.07298405  072.61959412
111  23.07327558  072.61930107
111  23.07354885  072.61927331
111  23.07356573  072.61908199
111  23.07365494  072.61901647
111  23.07380722  072.61909222
111  23.07400985  072.61885258
111  23.07401313  072.61857486
113  23.07408670  072.61843957
110 1 0.00 360.0000 New Taxiway 19
111  23.06741179  072.62424511
111  23.06734101  072.62431787
111  23.07727059  072.63491712
111  23.07733731  072.63498691
111  23.08285092  072.64087380
112  23.08287023  072.64102341  23.08287748  072.64109953
112  23.08292818  072.64132526  23.08302477  072.64144862
112  23.08320828  072.64154574  23.08332419  072.64154836
111  23.08341594  072.64149062
111  23.08334833  072.64142238
113  23.08344009  072.64135151
110 1 0.00 360.0000 New Taxiway 18
111  23.06601286  072.62290093
111  23.06656348  072.62349318
111  23.06663007  072.62341830
113  23.06609030  072.62283675
110 1 0.00 360.0000 New Taxiway 5
111  23.06542487  072.62213236
111  23.06537952  072.62218176
111  23.06566606  072.62249455
111  23.06573278  072.62256737
113  23.06579946  072.62253198
110 1 0.00 360.0000 New Taxiway 3
112  23.06681289  072.62285639  23.06678248  072.62281416
112  23.06686207  072.62266445  23.06689248  072.62257814
112  23.06684348  072.62236146  23.06681983  072.62227515
111  23.06671001  072.62213009
111  23.06664412  072.62220170
112  23.06642280  072.62209520  23.06627413  072.62207500
113  23.06615372  072.62218167
110 2 0.00 360.0000 New Taxiway 20
111  23.06656348  072.62349318
111  23.06662409  072.62366568
112  23.06659842  072.62388885  23.06653853  072.62399578
111  23.06552044  072.62515347
112  23.06506863  072.62516741  23.06482052  072.62497214
111  23.06471358  072.62485126
111  23.06430292  072.62528364
111  23.06401863  072.62561252
111  23.06488730  072.62650138
111  23.06543965  072.62587774
111  23.06548148  072.62583031
111  23.06657392  072.62459648
111  23.06695807  072.62428394
112  23.06734101  072.62431787  23.06750564  072.62445386
111  23.06741179  072.62424511
113  23.06663007  072.62341830
110 1 0.00 360.0000 New Taxiway 1
111  23.06606967  072.62209564
111  23.06576122  072.62177357
111  23.06571944  072.62182034
111  23.06751947  072.62374373
112  23.06759001  072.62331910  23.06774741  072.62314665
111  23.06779213  072.62309284
111  23.06763854  072.62292177
111  23.06740626  072.62317700
112  23.06730905  072.62325150  23.06726970  072.62326668
112  23.06718719  072.62327082  23.06712753  072.62326116
111  23.06704364  072.62322654
111  23.06710792  072.62315838
111  23.06681289  072.62285639
113  23.06615372  072.62218167
110 2 0.00 360.0000 New Taxiway 4
111  23.06671001  072.62213009
111  23.06667960  072.62208418
111  23.06676574  072.62199932
111  23.06707116  072.62169838
112  23.06728934  072.62168321  23.06739571  072.62178268
111  23.06758448  072.62198700
111  23.06785162  072.62233113
112  23.06782194  072.62249782  23.06776258  072.62256503
